County,State,State_FIPS,County_FIPS,median_home_value
Polk County,Minnesota,27,119,145100.0
Pope County,Minnesota,27,121,153000.0
Ramsey County,Minnesota,27,123,199200.0
Red Lake County,Minnesota,27,125,103700.0
Redwood County,Minnesota,27,127,96900.0
Renville County,Minnesota,27,129,99300.0
Rice County,Minnesota,27,131,184400.0
Rock County,Minnesota,27,133,131700.0
Roseau County,Minnesota,27,135,115700.0
Saint Louis County,Minnesota,27,137,143200.0
Scott County,Minnesota,27,139,258400.0
Sherburne County,Minnesota,27,141,193300.0
Sibley County,Minnesota,27,143,134300.0
Stearns County,Minnesota,27,145,168200.0
Steele County,Minnesota,27,147,149700.0
Stevens County,Minnesota,27,149,146400.0
Swift County,Minnesota,27,151,97100.0
Todd County,Minnesota,27,153,132100.0
Traverse County,Minnesota,27,155,72800.0
Wabasha County,Minnesota,27,157,160900.0
Wadena County,Minnesota,27,159,113400.0
Waseca County,Minnesota,27,161,142800.0
Washington County,Minnesota,27,163,253300.0
Watonwan County,Minnesota,27,165,94900.0
Wilkin County,Minnesota,27,167,110800.0
Winona County,Minnesota,27,169,156500.0
Wright County,Minnesota,27,171,201500.0
Yellow Medicine County,Minnesota,27,173,98100.0
Adams County,Mississippi,28,001,89400.0
Alcorn County,Mississippi,28,003,86500.0
Amite County,Mississippi,28,005,73100.0
Attala County,Mississippi,28,007,74700.0
Benton County,Mississippi,28,009,73300.0
Bolivar County,Mississippi,28,011,86100.0
Calhoun County,Mississippi,28,013,67400.0
Carroll County,Mississippi,28,015,89900.0
Chickasaw County,Mississippi,28,017,60000.0
Choctaw County,Mississippi,28,019,77400.0
Claiborne County,Mississippi,28,021,56200.0
Clarke County,Mississippi,28,023,68200.0
Clay County,Mississippi,28,025,81600.0
Coahoma County,Mississippi,28,027,62500.0
Copiah County,Mississippi,28,029,88800.0
Covington County,Mississippi,28,031,72300.0
DeSoto County,Mississippi,28,033,155000.0
Forrest County,Mississippi,28,035,111300.0
Franklin County,Mississippi,28,037,74400.0
George County,Mississippi,28,039,97700.0
Greene County,Mississippi,28,041,88300.0
Grenada County,Mississippi,28,043,94900.0
Hancock County,Mississippi,28,045,129900.0
Harrison County,Mississippi,28,047,138400.0
Hinds County,Mississippi,28,049,107300.0
Holmes County,Mississippi,28,051,51800.0
Humphreys County,Mississippi,28,053,61500.0
Issaquena County,Mississippi,28,055,57400.0
Itawamba County,Mississippi,28,057,84400.0
Jackson County,Mississippi,28,059,120800.0
Jasper County,Mississippi,28,061,65500.0
Jefferson County,Mississippi,28,063,59900.0
Jefferson Davis County,Mississippi,28,065,81400.0
Jones County,Mississippi,28,067,85400.0
Kemper County,Mississippi,28,069,63400.0
Lafayette County,Mississippi,28,071,163500.0
Lamar County,Mississippi,28,073,169500.0
Lauderdale County,Mississippi,28,075,87800.0
Lawrence County,Mississippi,28,077,90100.0
Leake County,Mississippi,28,079,78200.0
Lee County,Mississippi,28,081,120400.0
Leflore County,Mississippi,28,083,73600.0
Lincoln County,Mississippi,28,085,91400.0
Lowndes County,Mississippi,28,087,118800.0
Madison County,Mississippi,28,089,208800.0
Marion County,Mississippi,28,091,76400.0
Marshall County,Mississippi,28,093,93100.0
Monroe County,Mississippi,28,095,82000.0
Montgomery County,Mississippi,28,097,76400.0
Neshoba County,Mississippi,28,099,79700.0
Newton County,Mississippi,28,101,80400.0
Noxubee County,Mississippi,28,103,67700.0
Oktibbeha County,Mississippi,28,105,148900.0
Panola County,Mississippi,28,107,75300.0
Pearl River County,Mississippi,28,109,120300.0
Perry County,Mississippi,28,111,76700.0
Pike County,Mississippi,28,113,87600.0
Pontotoc County,Mississippi,28,115,87800.0
Prentiss County,Mississippi,28,117,82200.0
Quitman County,Mississippi,28,119,52700.0
Rankin County,Mississippi,28,121,157000.0
Scott County,Mississippi,28,123,69600.0
Sharkey County,Mississippi,28,125,52600.0
Simpson County,Mississippi,28,127,84100.0
Smith County,Mississippi,28,129,77800.0
Stone County,Mississippi,28,131,112900.0
Sunflower County,Mississippi,28,133,71100.0
Tallahatchie County,Mississippi,28,135,61500.0
Tate County,Mississippi,28,137,110000.0
Tippah County,Mississippi,28,139,82700.0
Tishomingo County,Mississippi,28,141,79300.0
Tunica County,Mississippi,28,143,87500.0
Union County,Mississippi,28,145,86700.0
Walthall County,Mississippi,28,147,93300.0
Warren County,Mississippi,28,149,109500.0
Washington County,Mississippi,28,151,73000.0
Wayne County,Mississippi,28,153,74000.0
Webster County,Mississippi,28,155,79900.0
Wilkinson County,Mississippi,28,157,61900.0
Winston County,Mississippi,28,159,80400.0
Yalobusha County,Mississippi,28,161,72300.0
Yazoo County,Mississippi,28,163,72100.0
Adair County,Missouri,29,001,112100.0
Andrew County,Missouri,29,003,131800.0
Atchison County,Missouri,29,005,81700.0
Audrain County,Missouri,29,007,93400.0
Barry County,Missouri,29,009,112900.0
Barton County,Missouri,29,011,94900.0
Bates County,Missouri,29,013,107500.0
Benton County,Missouri,29,015,110000.0
Bollinger County,Missouri,29,017,94400.0
Boone County,Missouri,29,019,171400.0
Buchanan County,Missouri,29,021,112400.0
Butler County,Missouri,29,023,97200.0
Caldwell County,Missouri,29,025,99100.0
Callaway County,Missouri,29,027,124900.0
Camden County,Missouri,29,029,171700.0
Cape Girardeau County,Missouri,29,031,147400.0
Carroll County,Missouri,29,033,79900.0
Carter County,Missouri,29,035,95600.0
Cass County,Missouri,29,037,161000.0
Cedar County,Missouri,29,039,87800.0
Chariton County,Missouri,29,041,80200.0
Christian County,Missouri,29,043,148000.0
Clark County,Missouri,29,045,85900.0
Clay County,Missouri,29,047,156600.0
Clinton County,Missouri,29,049,138400.0
Cole County,Missouri,29,051,150700.0
Cooper County,Missouri,29,053,122900.0
Crawford County,Missouri,29,055,116500.0
Dade County,Missouri,29,057,80300.0
Dallas County,Missouri,29,059,101300.0
Daviess County,Missouri,29,061,97700.0
DeKalb County,Missouri,29,063,104600.0
Dent County,Missouri,29,065,100300.0
Douglas County,Missouri,29,067,99900.0
Dunklin County,Missouri,29,069,68500.0
Franklin County,Missouri,29,071,152700.0
Gasconade County,Missouri,29,073,126600.0
Gentry County,Missouri,29,075,84800.0
Greene County,Missouri,29,077,133700.0
Grundy County,Missouri,29,079,83300.0
Harrison County,Missouri,29,081,73900.0
Henry County,Missouri,29,083,88600.0
Hickory County,Missouri,29,085,89800.0
Holt County,Missouri,29,087,90200.0
Howard County,Missouri,29,089,107600.0
Howell County,Missouri,29,091,103500.0
Iron County,Missouri,29,093,81800.0
Jackson County,Missouri,29,095,127400.0
Jasper County,Missouri,29,097,108900.0
Jefferson County,Missouri,29,099,152300.0
Johnson County,Missouri,29,101,142800.0
Knox County,Missouri,29,103,72200.0
Laclede County,Missouri,29,105,105500.0
Lafayette County,Missouri,29,107,118000.0
Lawrence County,Missouri,29,109,99000.0
Lewis County,Missouri,29,111,81900.0
Lincoln County,Missouri,29,113,146200.0
Linn County,Missouri,29,115,75700.0
Livingston County,Missouri,29,117,106800.0
McDonald County,Missouri,29,119,90200.0
Macon County,Missouri,29,121,87300.0
Madison County,Missouri,29,123,95800.0
Maries County,Missouri,29,125,116600.0
Marion County,Missouri,29,127,107700.0
Mercer County,Missouri,29,129,82100.0
Miller County,Missouri,29,131,119100.0
Mississippi County,Missouri,29,133,71600.0
Moniteau County,Missouri,29,135,116400.0
Monroe County,Missouri,29,137,98300.0
Montgomery County,Missouri,29,139,104400.0
Morgan County,Missouri,29,141,111900.0
New Madrid County,Missouri,29,143,74100.0
Newton County,Missouri,29,145,112500.0
Nodaway County,Missouri,29,147,121600.0
Oregon County,Missouri,29,149,77800.0
Osage County,Missouri,29,151,138500.0
Ozark County,Missouri,29,153,81600.0
Pemiscot County,Missouri,29,155,70400.0
Perry County,Missouri,29,157,126200.0
Pettis County,Missouri,29,159,104800.0
Phelps County,Missouri,29,161,117700.0
Pike County,Missouri,29,163,97100.0
Platte County,Missouri,29,165,196000.0
Polk County,Missouri,29,167,117700.0
Pulaski County,Missouri,29,169,141900.0
Putnam County,Missouri,29,171,86700.0
Ralls County,Missouri,29,173,120200.0
Randolph County,Missouri,29,175,89300.0
Ray County,Missouri,29,177,125700.0
Reynolds County,Missouri,29,179,82200.0
Ripley County,Missouri,29,181,82300.0
Saint Charles County,Missouri,29,183,192900.0
Saint Clair County,Missouri,29,185,78100.0
Sainte Genevieve County,Missouri,29,186,136500.0
Saint Francois County,Missouri,29,187,106100.0
Saint Louis County,Missouri,29,189,176000.0
Saline County,Missouri,29,195,92800.0
Schuyler County,Missouri,29,197,80800.0
Scotland County,Missouri,29,199,77200.0
Scott County,Missouri,29,201,99500.0
Shannon County,Missouri,29,203,90400.0
Shelby County,Missouri,29,205,73100.0
Stoddard County,Missouri,29,207,89700.0
Stone County,Missouri,29,209,155500.0
Sullivan County,Missouri,29,211,78500.0
Taney County,Missouri,29,213,120100.0
Texas County,Missouri,29,215,103000.0
Vernon County,Missouri,29,217,93200.0
Warren County,Missouri,29,219,158900.0
Washington County,Missouri,29,221,80400.0
Wayne County,Missouri,29,223,69600.0
Webster County,Missouri,29,225,119500.0
Worth County,Missouri,29,227,58900.0
Wright County,Missouri,29,229,89800.0
Saint Louis City,Missouri,29,510,120900.0
Beaverhead County,Montana,30,001,168000.0
Big Horn County,Montana,30,003,96500.0
Blaine County,Montana,30,005,86000.0
Broadwater County,Montana,30,007,192400.0
Carbon County,Montana,30,009,217700.0
Carter County,Montana,30,011,86400.0
Cascade County,Montana,30,013,165800.0
Chouteau County,Montana,30,015,121900.0
Custer County,Montana,30,017,145100.0
Daniels County,Montana,30,019,119300.0
Dawson County,Montana,30,021,158900.0
Deer Lodge County,Montana,30,023,122700.0
Fallon County,Montana,30,025,151700.0
Fergus County,Montana,30,027,119700.0
Flathead County,Montana,30,029,236800.0
Gallatin County,Montana,30,031,285200.0
Garfield County,Montana,30,033,117900.0
Glacier County,Montana,30,035,100600.0
Granite County,Montana,30,039,216000.0
Hill County,Montana,30,041,131300.0
Jefferson County,Montana,30,043,247900.0
Judith Basin County,Montana,30,045,136500.0
Lake County,Montana,30,047,226300.0
Lewis and Clark County,Montana,30,049,212600.0
Liberty County,Montana,30,051,104100.0
Lincoln County,Montana,30,053,173900.0
McCone County,Montana,30,055,138500.0
Madison County,Montana,30,057,240300.0
Meagher County,Montana,30,059,122200.0
Mineral County,Montana,30,061,166800.0
Missoula County,Montana,30,063,243700.0
Musselshell County,Montana,30,065,148800.0
Phillips County,Montana,30,071,118500.0
Pondera County,Montana,30,073,116600.0
Powder River County,Montana,30,075,108700.0
Powell County,Montana,30,077,136600.0
Prairie County,Montana,30,079,80600.0
Ravalli County,Montana,30,081,238100.0
Richland County,Montana,30,083,203700.0
Roosevelt County,Montana,30,085,117000.0
Rosebud County,Montana,30,087,113200.0
Sanders County,Montana,30,089,183100.0
Sheridan County,Montana,30,091,144300.0
Silver Bow County,Montana,30,093,133700.0
Stillwater County,Montana,30,095,213100.0
Sweet Grass County,Montana,30,097,217300.0
Teton County,Montana,30,099,147900.0
Toole County,Montana,30,101,129600.0
Valley County,Montana,30,105,143000.0
Wheatland County,Montana,30,107,89700.0
Wibaux County,Montana,30,109,109600.0
Yellowstone County,Montana,30,111,201500.0
Park County,Montana,30,067,222500.0
Adams County,Nebraska,31,001,110600.0
Antelope County,Nebraska,31,003,78400.0
Boone County,Nebraska,31,011,104400.0
Box Butte County,Nebraska,31,013,99500.0
Boyd County,Nebraska,31,015,56200.0
Brown County,Nebraska,31,017,80100.0
Buffalo County,Nebraska,31,019,155900.0
Burt County,Nebraska,31,021,90500.0
Butler County,Nebraska,31,023,108200.0
Cass County,Nebraska,31,025,160900.0
Cedar County,Nebraska,31,027,110500.0
Chase County,Nebraska,31,029,95900.0
Cherry County,Nebraska,31,031,122300.0
Cheyenne County,Nebraska,31,033,114300.0
Clay County,Nebraska,31,035,82100.0
Colfax County,Nebraska,31,037,93100.0
Cuming County,Nebraska,31,039,109200.0
Custer County,Nebraska,31,041,93000.0
Dakota County,Nebraska,31,043,108400.0
Dawes County,Nebraska,31,045,104200.0
Dawson County,Nebraska,31,047,95600.0
Deuel County,Nebraska,31,049,72900.0
Dixon County,Nebraska,31,051,86200.0
Dodge County,Nebraska,31,053,114700.0
Douglas County,Nebraska,31,055,149300.0
Dundy County,Nebraska,31,057,70700.0
Fillmore County,Nebraska,31,059,75000.0
Franklin County,Nebraska,31,061,60400.0
Frontier County,Nebraska,31,063,95000.0
Furnas County,Nebraska,31,065,62500.0
Gage County,Nebraska,31,067,108000.0
Garden County,Nebraska,31,069,83100.0
Garfield County,Nebraska,31,071,92400.0
Gosper County,Nebraska,31,073,113000.0
Greeley County,Nebraska,31,077,65600.0
Hall County,Nebraska,31,079,128200.0
Hamilton County,Nebraska,31,081,123200.0
Harlan County,Nebraska,31,083,84400.0
Hitchcock County,Nebraska,31,087,59000.0
Holt County,Nebraska,31,089,96900.0
Howard County,Nebraska,31,093,115100.0
Jefferson County,Nebraska,31,095,76900.0
Johnson County,Nebraska,31,097,80900.0
Kearney County,Nebraska,31,099,119000.0
Keith County,Nebraska,31,101,104600.0
Kimball County,Nebraska,31,105,83000.0
Knox County,Nebraska,31,107,84500.0
Lancaster County,Nebraska,31,109,157000.0
Lincoln County,Nebraska,31,111,119600.0
Madison County,Nebraska,31,119,121900.0
Merrick County,Nebraska,31,121,88300.0
Morrill County,Nebraska,31,123,84700.0
Nance County,Nebraska,31,125,81600.0
Nemaha County,Nebraska,31,127,109200.0
Nuckolls County,Nebraska,31,129,56700.0
Otoe County,Nebraska,31,131,124100.0
Pawnee County,Nebraska,31,133,65900.0
Perkins County,Nebraska,31,135,99400.0
Phelps County,Nebraska,31,137,114300.0
Pierce County,Nebraska,31,139,96900.0
Platte County,Nebraska,31,141,131200.0
Polk County,Nebraska,31,143,102300.0
Red Willow County,Nebraska,31,145,88400.0
Richardson County,Nebraska,31,147,71300.0
Rock County,Nebraska,31,149,67100.0
Saline County,Nebraska,31,151,99100.0
Sarpy County,Nebraska,31,153,167600.0
Saunders County,Nebraska,31,155,155700.0
Scotts Bluff County,Nebraska,31,157,111200.0
Seward County,Nebraska,31,159,154200.0
Sheridan County,Nebraska,31,161,78900.0
Sherman County,Nebraska,31,163,84900.0
Sioux County,Nebraska,31,165,97500.0
Stanton County,Nebraska,31,167,111200.0
Thayer County,Nebraska,31,169,68900.0
Thurston County,Nebraska,31,173,75600.0
Valley County,Nebraska,31,175,89900.0
Washington County,Nebraska,31,177,178000.0
Wayne County,Nebraska,31,179,129100.0
Webster County,Nebraska,31,181,77900.0
York County,Nebraska,31,185,120800.0
Churchill County,Nevada,32,001,157800.0
Clark County,Nevada,32,003,186700.0
Douglas County,Nevada,32,005,282500.0
Elko County,Nevada,32,007,197500.0
Eureka County,Nevada,32,011,93800.0
Humboldt County,Nevada,32,013,165100.0
Lander County,Nevada,32,015,128200.0
Lincoln County,Nevada,32,017,130700.0
Lyon County,Nevada,32,019,143200.0
Mineral County,Nevada,32,021,85200.0
Nye County,Nevada,32,023,109100.0
Pershing County,Nevada,32,027,105100.0
Storey County,Nevada,32,029,192700.0
Washoe County,Nevada,32,031,236900.0
White Pine County,Nevada,32,033,127100.0
Carson City,Nevada,32,510,199500.0
Belknap County,New Hampshire,33,001,219200.0
Carroll County,New Hampshire,33,003,227300.0
Cheshire County,New Hampshire,33,005,187300.0
Coos County,New Hampshire,33,007,122000.0
Grafton County,New Hampshire,33,009,214100.0
Hillsborough County,New Hampshire,33,011,248500.0
Merrimack County,New Hampshire,33,013,225200.0
Rockingham County,New Hampshire,33,015,288300.0
Strafford County,New Hampshire,33,017,214000.0
Sullivan County,New Hampshire,33,019,171800.0
Atlantic County,New Jersey,34,001,222200.0
Bergen County,New Jersey,34,003,443400.0
Burlington County,New Jersey,34,005,245000.0
Camden County,New Jersey,34,007,193500.0
Cape May County,New Jersey,34,009,296100.0
Cumberland County,New Jersey,34,011,161900.0
Essex County,New Jersey,34,013,356300.0
Gloucester County,New Jersey,34,015,213200.0
Hudson County,New Jersey,34,017,341300.0
Hunterdon County,New Jersey,34,019,389500.0
Mercer County,New Jersey,34,021,277400.0
Middlesex County,New Jersey,34,023,324500.0
Monmouth County,New Jersey,34,025,387500.0
Morris County,New Jersey,34,027,428900.0
Ocean County,New Jersey,34,029,264200.0
Passaic County,New Jersey,34,031,333400.0
Salem County,New Jersey,34,033,186200.0
Somerset County,New Jersey,34,035,404100.0
Sussex County,New Jersey,34,037,265600.0
Union County,New Jersey,34,039,347500.0
Warren County,New Jersey,34,041,254400.0
Bernalillo County,New Mexico,35,001,186500.0
Catron County,New Mexico,35,003,161200.0
Chaves County,New Mexico,35,005,102400.0
Colfax County,New Mexico,35,007,110600.0
Curry County,New Mexico,35,009,125900.0
De Baca County,New Mexico,35,011,70000.0
Dona Ana County,New Mexico,35,013,137300.0
Eddy County,New Mexico,35,015,134100.0
Grant County,New Mexico,35,017,135000.0
Guadalupe County,New Mexico,35,019,84200.0
Hidalgo County,New Mexico,35,023,77800.0
Lea County,New Mexico,35,025,111400.0
Lincoln County,New Mexico,35,027,170400.0
Los Alamos County,New Mexico,35,028,274200.0
Luna County,New Mexico,35,029,85300.0
McKinley County,New Mexico,35,031,68000.0
Mora County,New Mexico,35,033,88000.0
Otero County,New Mexico,35,035,105000.0
Quay County,New Mexico,35,037,72600.0
Rio Arriba County,New Mexico,35,039,159100.0
Roosevelt County,New Mexico,35,041,116400.0
Sandoval County,New Mexico,35,043,176700.0
San Juan County,New Mexico,35,045,142500.0
San Miguel County,New Mexico,35,047,123100.0
Santa Fe County,New Mexico,35,049,274800.0
Sierra County,New Mexico,35,051,89900.0
Socorro County,New Mexico,35,053,120200.0
Taos County,New Mexico,35,055,213800.0
Torrance County,New Mexico,35,057,108800.0
Union County,New Mexico,35,059,87600.0
Cibola County,New Mexico,35,006,86900.0
Valencia County,New Mexico,35,061,133100.0
Albany County,New York,36,001,211100.0
Allegany County,New York,36,003,72100.0
Bronx County,New York,36,005,363600.0
Broome County,New York,36,007,112300.0
Cattaraugus County,New York,36,009,85100.0
Cayuga County,New York,36,011,117800.0
Chautauqua County,New York,36,013,85500.0
Chemung County,New York,36,015,101800.0
Chenango County,New York,36,017,93400.0
Clinton County,New York,36,019,127500.0
Columbia County,New York,36,021,222300.0
Cortland County,New York,36,023,111400.0
Delaware County,New York,36,025,135200.0
Dutchess County,New York,36,027,274300.0
Erie County,New York,36,029,134600.0
Essex County,New York,36,031,144100.0
Franklin County,New York,36,033,100900.0
Fulton County,New York,36,035,108300.0
Genesee County,New York,36,037,108700.0
Greene County,New York,36,039,175900.0
Hamilton County,New York,36,041,165500.0
Herkimer County,New York,36,043,97300.0
Jefferson County,New York,36,045,144400.0
Kings County,New York,36,047,590500.0
Lewis County,New York,36,049,122000.0
Livingston County,New York,36,051,123000.0
Madison County,New York,36,053,128000.0
Monroe County,New York,36,055,140200.0
Montgomery County,New York,36,057,99100.0
Nassau County,New York,36,059,451700.0
New York County,New York,36,061,871500.0
Niagara County,New York,36,063,111500.0
Oneida County,New York,36,065,117600.0
Onondaga County,New York,36,067,137000.0
Ontario County,New York,36,069,148400.0
Orange County,New York,36,071,258700.0
Orleans County,New York,36,073,92000.0
Oswego County,New York,36,075,96000.0
Otsego County,New York,36,077,140600.0
Putnam County,New York,36,079,354800.0
Queens County,New York,36,081,462300.0
Rensselaer County,New York,36,083,180700.0
Richmond County,New York,36,085,448000.0
Rockland County,New York,36,087,420700.0
Saint Lawrence County,New York,36,089,87400.0
Saratoga County,New York,36,091,238600.0
Schenectady County,New York,36,093,165000.0
Schoharie County,New York,36,095,143700.0
Schuyler County,New York,36,097,111300.0
Seneca County,New York,36,099,98200.0
Steuben County,New York,36,101,94300.0
Suffolk County,New York,36,103,376000.0
Sullivan County,New York,36,105,165900.0
Tioga County,New York,36,107,112300.0
Tompkins County,New York,36,109,182600.0
Ulster County,New York,36,111,219800.0
Warren County,New York,36,113,191500.0
Washington County,New York,36,115,143900.0
Wayne County,New York,36,117,115100.0
Westchester County,New York,36,119,507300.0
Wyoming County,New York,36,121,104200.0
Yates County,New York,36,123,126900.0
Alamance County,North Carolina,37,001,143500.0
Alexander County,North Carolina,37,003,125500.0
Alleghany County,North Carolina,37,005,140700.0
Anson County,North Carolina,37,007,79900.0
Ashe County,North Carolina,37,009,143700.0
Avery County,North Carolina,37,011,130900.0
Beaufort County,North Carolina,37,013,122100.0
Bertie County,North Carolina,37,015,79900.0
Bladen County,North Carolina,37,017,85700.0
Brunswick County,North Carolina,37,019,189500.0
Buncombe County,North Carolina,37,021,198100.0
Burke County,North Carolina,37,023,113600.0
Cabarrus County,North Carolina,37,025,171000.0
Caldwell County,North Carolina,37,027,108900.0
Camden County,North Carolina,37,029,216600.0
Carteret County,North Carolina,37,031,197600.0
Caswell County,North Carolina,37,033,99500.0
Catawba County,North Carolina,37,035,137600.0
Chatham County,North Carolina,37,037,243900.0
Cherokee County,North Carolina,37,039,140700.0
Chowan County,North Carolina,37,041,131500.0
Clay County,North Carolina,37,043,145800.0
Cleveland County,North Carolina,37,045,108100.0
Columbus County,North Carolina,37,047,84800.0
Craven County,North Carolina,37,049,154000.0
Cumberland County,North Carolina,37,051,129000.0
Currituck County,North Carolina,37,053,227400.0
Dare County,North Carolina,37,055,283000.0
Davidson County,North Carolina,37,057,132000.0
Davie County,North Carolina,37,059,169300.0
Duplin County,North Carolina,37,061,88200.0
Durham County,North Carolina,37,063,186800.0
Edgecombe County,North Carolina,37,065,82200.0
Forsyth County,North Carolina,37,067,151300.0
Franklin County,North Carolina,37,069,134500.0
Gaston County,North Carolina,37,071,126000.0
Gates County,North Carolina,37,073,136800.0
Graham County,North Carolina,37,075,122300.0
Granville County,North Carolina,37,077,141200.0
Greene County,North Carolina,37,079,88300.0
Guilford County,North Carolina,37,081,157300.0
Halifax County,North Carolina,37,083,87700.0
Harnett County,North Carolina,37,085,140800.0
Haywood County,North Carolina,37,087,165800.0
Henderson County,North Carolina,37,089,185800.0
Hertford County,North Carolina,37,091,86900.0
Hoke County,North Carolina,37,093,134100.0
Hyde County,North Carolina,37,095,75600.0
Iredell County,North Carolina,37,097,169300.0
Jackson County,North Carolina,37,099,172800.0
Johnston County,North Carolina,37,101,147500.0
Jones County,North Carolina,37,103,91000.0
Lee County,North Carolina,37,105,134800.0
Lenoir County,North Carolina,37,107,93400.0
Lincoln County,North Carolina,37,109,153500.0
McDowell County,North Carolina,37,111,104500.0
Macon County,North Carolina,37,113,167500.0
Madison County,North Carolina,37,115,162500.0
Martin County,North Carolina,37,117,84000.0
Mecklenburg County,North Carolina,37,119,192700.0
Mitchell County,North Carolina,37,121,143500.0
Montgomery County,North Carolina,37,123,95700.0
Moore County,North Carolina,37,125,205300.0
Nash County,North Carolina,37,127,120500.0
New Hanover County,North Carolina,37,129,215800.0
Northampton County,North Carolina,37,131,81000.0
Onslow County,North Carolina,37,133,153300.0
Orange County,North Carolina,37,135,281700.0
Pamlico County,North Carolina,37,137,147200.0
Pasquotank County,North Carolina,37,139,156400.0
Pender County,North Carolina,37,141,160300.0
Perquimans County,North Carolina,37,143,165000.0
Person County,North Carolina,37,145,116000.0
Pitt County,North Carolina,37,147,135000.0
Polk County,North Carolina,37,149,208000.0
Randolph County,North Carolina,37,151,118900.0
Richmond County,North Carolina,37,153,80500.0
Robeson County,North Carolina,37,155,71000.0
Rockingham County,North Carolina,37,157,107200.0
Rowan County,North Carolina,37,159,130500.0
Rutherford County,North Carolina,37,161,107600.0
Sampson County,North Carolina,37,163,87900.0
Scotland County,North Carolina,37,165,83200.0
Stanly County,North Carolina,37,167,129300.0
Stokes County,North Carolina,37,169,120900.0
Surry County,North Carolina,37,171,119300.0
Swain County,North Carolina,37,173,121900.0
Transylvania County,North Carolina,37,175,203100.0
Tyrrell County,North Carolina,37,177,112400.0
Union County,North Carolina,37,179,206000.0
Vance County,North Carolina,37,181,96700.0
Wake County,North Carolina,37,183,241600.0
Warren County,North Carolina,37,185,95100.0
Washington County,North Carolina,37,187,82400.0
Watauga County,North Carolina,37,189,230700.0
Wayne County,North Carolina,37,191,114200.0
Wilkes County,North Carolina,37,193,119100.0
Wilson County,North Carolina,37,195,117100.0
Yadkin County,North Carolina,37,197,126900.0
Yancey County,North Carolina,37,199,140500.0
Adams County,North Dakota,38,001,124000.0
Barnes County,North Dakota,38,003,96700.0
Benson County,North Dakota,38,005,65400.0
Bottineau County,North Dakota,38,009,128000.0
Bowman County,North Dakota,38,011,145700.0
Burke County,North Dakota,38,013,116400.0
Burleigh County,North Dakota,38,015,220800.0
Cass County,North Dakota,38,017,183800.0
Cavalier County,North Dakota,38,019,90500.0
Dickey County,North Dakota,38,021,105500.0
Divide County,North Dakota,38,023,115800.0
Dunn County,North Dakota,38,025,162700.0
Eddy County,North Dakota,38,027,70900.0
Emmons County,North Dakota,38,029,84900.0
Foster County,North Dakota,38,031,110400.0
Golden Valley County,North Dakota,38,033,115700.0
Grand Forks County,North Dakota,38,035,168900.0
Grant County,North Dakota,38,037,80600.0
Griggs County,North Dakota,38,039,85800.0
Hettinger County,North Dakota,38,041,106000.0
Kidder County,North Dakota,38,043,100100.0
LaMoure County,North Dakota,38,045,87300.0
Logan County,North Dakota,38,047,72300.0
McHenry County,North Dakota,38,049,118100.0
McIntosh County,North Dakota,38,051,67900.0
McKenzie County,North Dakota,38,053,202800.0
McLean County,North Dakota,38,055,150300.0
Mercer County,North Dakota,38,057,152200.0
Morton County,North Dakota,38,059,173400.0
Mountrail County,North Dakota,38,061,161400.0
Nelson County,North Dakota,38,063,77500.0
Oliver County,North Dakota,38,065,125600.0
Pembina County,North Dakota,38,067,80200.0
Pierce County,North Dakota,38,069,102900.0
Ramsey County,North Dakota,38,071,112100.0
Ransom County,North Dakota,38,073,113600.0
Renville County,North Dakota,38,075,120400.0
Richland County,North Dakota,38,077,109000.0
Rolette County,North Dakota,38,079,73900.0
Sargent County,North Dakota,38,081,83000.0
Sheridan County,North Dakota,38,083,71800.0
Sioux County,North Dakota,38,085,74300.0
Stark County,North Dakota,38,089,222200.0
Steele County,North Dakota,38,091,73600.0
Stutsman County,North Dakota,38,093,120500.0
Towner County,North Dakota,38,095,70300.0
Traill County,North Dakota,38,097,115300.0
Walsh County,North Dakota,38,099,81300.0
Ward County,North Dakota,38,101,207600.0
Wells County,North Dakota,38,103,74900.0
Williams County,North Dakota,38,105,224000.0
Adams County,Ohio,39,001,94300.0
Allen County,Ohio,39,003,107500.0
Ashland County,Ohio,39,005,120700.0
Ashtabula County,Ohio,39,007,104700.0
Athens County,Ohio,39,009,113900.0
Auglaize County,Ohio,39,011,138700.0
Belmont County,Ohio,39,013,94300.0
Brown County,Ohio,39,015,116500.0
Butler County,Ohio,39,017,159800.0
Carroll County,Ohio,39,019,113300.0
Champaign County,Ohio,39,021,124400.0
Clark County,Ohio,39,023,103200.0
Clermont County,Ohio,39,025,159100.0
Clinton County,Ohio,39,027,121700.0
Columbiana County,Ohio,39,029,104100.0
Coshocton County,Ohio,39,031,97100.0
Crawford County,Ohio,39,033,85200.0
Cuyahoga County,Ohio,39,035,122200.0
Darke County,Ohio,39,037,112100.0
Defiance County,Ohio,39,039,109400.0
Delaware County,Ohio,39,041,267600.0
Erie County,Ohio,39,043,130900.0
Fairfield County,Ohio,39,045,164400.0
Fayette County,Ohio,39,047,107100.0
Franklin County,Ohio,39,049,153100.0
Fulton County,Ohio,39,051,131100.0
Gallia County,Ohio,39,053,101200.0
Geauga County,Ohio,39,055,221500.0
Greene County,Ohio,39,057,161600.0
Guernsey County,Ohio,39,059,98600.0
Hamilton County,Ohio,39,061,143700.0
Hancock County,Ohio,39,063,130700.0
Hardin County,Ohio,39,065,93500.0
